大上海酒店公寓，精装修带地暖，地铁9号线合川路,大上海国际花园酒店公寓,190,http://sh.lianjia.com/ershoufang/sh1082412.html
正规成熟小区，业主诚意出售，放心好房，1室1厅1卫,共康五村,198,http://sh.lianjia.com/ershoufang/sh4161112.html
上门实勘，2室0厅，热销好房，正规成熟小区,航华二村,210,http://sh.lianjia.com/ershoufang/sh4158033.html
虹一小区，正规成熟小区，小户型，房本满两年,虹一小区,230,http://sh.lianjia.com/ershoufang/sh3688843.html
热推好房，毗邻地铁，装修精致，上门实拍,平顺路721弄,210,http://sh.lianjia.com/ershoufang/sh4209765.html
热卖小区，抢手房源，商圈成熟，配套设施完善。,云台一小区,245,http://sh.lianjia.com/ershoufang/sh2119273.html
花苑茶花园，吉宅出售，高清实拍，满二年,花苑茶花园,250,http://sh.lianjia.com/ershoufang/sh2331629.html
业主诚意出售的房子才是好房子，东安一村的好房子,东安一村,192,http://sh.lianjia.com/ershoufang/sh2528080.html
稀缺朝南一门关一室户，总价低，单价低！！,斜土路2200弄,200,http://sh.lianjia.com/ershoufang/sh2857396.html
婚房装修 拎包入住 黄金楼层 诚心出售,康平小区,235,http://sh.lianjia.com/ershoufang/sh3790427.html
稀缺户型，钥匙房，随时看,大华一村,230,http://sh.lianjia.com/ershoufang/sh3880798.html
繁华地段 配套成熟 紧邻百年国宾路新华路,法华镇路878弄,250,http://sh.lianjia.com/ershoufang/sh4190796.html
寿祥坊，上门实勘，一链倾城，远离雾霾带,寿祥坊,225,http://sh.lianjia.com/ershoufang/sh3875075.html
一室小户型，品质装修，钥匙在手，成熟社区,新顺小区,210,http://sh.lianjia.com/ershoufang/sh3179848.html
高清实拍，光线充足，抢手火热，温馨之家,都荟贤居,220,http://sh.lianjia.com/ershoufang/sh3726983.html
内环地铁房，交通便利，朝南户型！！,宝昌路632弄,178,http://sh.lianjia.com/ershoufang/sh3727861.html
地铁直达，闹中取静，满二减税，随到随看,虹桥机场新村,238,http://sh.lianjia.com/ershoufang/sh3288776.html
稀缺大一房楼层好前后无遮挡一梯两户带储藏室全明,龙柏四村三小区,240,http://sh.lianjia.com/ershoufang/sh4216463.html
双南两室户，近交通轨道，轻轨，房东置换诚意出售！,沽源路111弄,238,http://sh.lianjia.com/ershoufang/sh3919682.html
正规成熟小区，看房末班车，近地铁，有钥匙立即看,丰裕里,250,http://sh.lianjia.com/ershoufang/sh3092991.html
配套完善，低楼层，交通便利，满五唯一少税,沙田公寓,195,http://sh.lianjia.com/ershoufang/sh1696177.html
金波小区，视野开阔，新出好房，满5唯一减税,金波小区,200,http://sh.lianjia.com/ershoufang/sh3741417.html
拎包入住，温馨一室，吉宅出售，好楼层,玉屏南路35号,205,http://sh.lianjia.com/ershoufang/sh4224754.html
东荷小区 低于市场价 业主诚心急售,东荷小区,230,http://sh.lianjia.com/ershoufang/sh2120181.html
小户型，位置安静采光十足，地段成熟,东陆新村六街坊,230,http://sh.lianjia.com/ershoufang/sh3752882.html
1室0厅1卫，满二减税，错过不再有，正规成熟小区,日晖二村,218,http://sh.lianjia.com/ershoufang/sh3904530.html
房东置换，核心地带，交通便利，预约看房,上钢一村,210,http://sh.lianjia.com/ershoufang/sh4150891.html
昌五小区 紧邻6 7号地铁 黄金楼层,昌五小区,240,http://sh.lianjia.com/ershoufang/sh4154096.html
房本满两年，地铁房，上门实拍，放心好房,临沂八村,238,http://sh.lianjia.com/ershoufang/sh4157845.html
高清实拍，地铁直达，空气清新，温馨一室,上南三村,200,http://sh.lianjia.com/ershoufang/sh4159627.html
成熟小区，南北通透，全明户型，诚意出售,真如西村,250,http://sh.lianjia.com/ershoufang/sh4161866.html
曹杨三村南北通透全明朝南一室半房东置换诚售!,曹杨三村,207,http://sh.lianjia.com/ershoufang/sh4164428.html
交通方便  基础设施完善,田林十四村,248,http://sh.lianjia.com/ershoufang/sh4169255.html
成熟小区在售一房 看房方便 诚意出售,上南六村,245,http://sh.lianjia.com/ershoufang/sh4175232.html
桂巷新村，黄金楼层，简装一室户，好房子,桂巷新村,176,http://sh.lianjia.com/ershoufang/sh4220791.html
近地铁金沙江路站，小区中心位置，采光很好,曹杨九村,240,http://sh.lianjia.com/ershoufang/sh4157625.html
空气清新，地铁房，高清实拍，配套完善,控江七村,170,http://sh.lianjia.com/ershoufang/sh4115814.html
正规成熟小区，空气清新，上门实拍，生活很便利,双阳路594弄,240,http://sh.lianjia.com/ershoufang/sh4160667.html
普陀二村，高区景观房，紧邻地铁，成熟社区,普陀二村,243,http://sh.lianjia.com/ershoufang/sh4163284.html
凤庆小区，近地铁，低区出入方便，高清实拍,凤庆小区,150,http://sh.lianjia.com/ershoufang/sh4175090.html
花溪园，上门实勘，满二减税，配套完善,花溪园,220,http://sh.lianjia.com/ershoufang/sh4174146.html
紧靠地铁 出行方便 周边配套俱全 成熟小区,控江路1200弄,230,http://sh.lianjia.com/ershoufang/sh3876823.html
如您所见，满二年，一室小户型，光线充足,旭辉浦江国际广场（酒店式公寓）,170,http://sh.lianjia.com/ershoufang/sh1821983.html
南浦大桥旁，经典一室半户型，居家装修,东三里桥路160弄,210,http://sh.lianjia.com/ershoufang/sh3787249.html
交通便利+周边生活配套成熟+业主诚心出售,辽源四村,180,http://sh.lianjia.com/ershoufang/sh4144864.html
兰城小区，满两年，品质装修，正规成熟小区,兰城小区,230,http://sh.lianjia.com/ershoufang/sh4180813.html
双南户型+精装修+厨卫全明+业主诚售,东三小区,250,http://sh.lianjia.com/ershoufang/sh4153929.html
地铁沿线，上门实勘，南北户型，正规成熟小区,延吉东路131弄,230,http://sh.lianjia.com/ershoufang/sh4188999.html
毗邻地铁，成熟社区，温馨一室，上门实拍,管弄一二街坊,190,http://sh.lianjia.com/ershoufang/sh4163688.html
配套完善，上门实勘，有爱有家，好楼层,城东新村,195,http://sh.lianjia.com/ershoufang/sh4222376.html
昌里黄金地段近6/13号线 黄金楼层精装修,昌五小区,230,http://sh.lianjia.com/ershoufang/sh4200120.html
经典稀缺复式楼，得房率2房2卫！,凤城二村,225,http://sh.lianjia.com/ershoufang/sh4206992.html
南北经典两室户 正对花园视野开阔 采光好,市光四村,238,http://sh.lianjia.com/ershoufang/sh4198290.html
西南小区，满两年，1室0厅，配套完善,西南小区,220,http://sh.lianjia.com/ershoufang/sh4207244.html
七村精装房拎包入住。房东诚意出售,桃浦七村雪松苑,210,http://sh.lianjia.com/ershoufang/sh1127915.html
上门实勘，视野很好，配套完善，错过不再有,远东一村,180,http://sh.lianjia.com/ershoufang/sh4197732.html
紧邻地铁+诚意出售+总价低=值得拥有,城南路367弄,200,http://sh.lianjia.com/ershoufang/sh1121224.html
中山北路1321弄，出行方便，省装修费，高区景观好,中山北路1321弄,200,http://sh.lianjia.com/ershoufang/sh4201581.html
绿地新江桥城（一期），满2年，1室1厅1卫，采光这边独好,绿地新江桥城（一期）,230,http://sh.lianjia.com/ershoufang/sh4198428.html
上门实勘，真实在售，成熟社区，满二年,玉兰二村,245,http://sh.lianjia.com/ershoufang/sh4194886.html
总价低 三轨交通 拎包入住 房东诚心急卖,金杨六街坊,250,http://sh.lianjia.com/ershoufang/sh4199098.html
如您所见，正规成熟小区，视野开阔，生活很便利,曹杨三村,180,http://sh.lianjia.com/ershoufang/sh4213004.html
采光这边独好，新出房源，享受好房，高清实拍,华欣家园,240,http://sh.lianjia.com/ershoufang/sh4219402.html
小户型，正规成熟小区，地铁沿线，采光好,何家宅小区,180,http://sh.lianjia.com/ershoufang/sh4189801.html
七村精装房拎包入住。房东诚意出售,桃浦七村雪松苑,210,http://sh.lianjia.com/ershoufang/sh1127915.html
西南小区，满两年，1室0厅，配套完善,西南小区,220,http://sh.lianjia.com/ershoufang/sh4207244.html
白玉新村，温馨一室，满2年，精装修,白玉新村,230,http://sh.lianjia.com/ershoufang/sh4206049.html
百欣苑，2室1厅，满5唯一减税，空气清新,百欣苑,250,http://sh.lianjia.com/ershoufang/sh4225243.html
装修精美，地铁房，上门实勘，满二年,甘泉苑,245,http://sh.lianjia.com/ershoufang/sh4208584.html
绿地新江桥城（三期），成熟社区，观望后悔莫及，上门实勘,绿地新江桥城（三期）,235,http://sh.lianjia.com/ershoufang/sh4213498.html
稀缺低总价电梯一房+朝南正对小区花园,恒升大厦,230,http://sh.lianjia.com/ershoufang/sh4055837.html
房型正气大方小区位置优质小区环境优美周边配套完善,新凯城钟秀苑,220,http://sh.lianjia.com/ershoufang/sh3883703.html
紧邻地铁+诚意出售+总价低=值得拥有,城南路367弄,200,http://sh.lianjia.com/ershoufang/sh1121224.html
上门实勘，满二减税，配套完善，1室1厅,控江路740弄,190,http://sh.lianjia.com/ershoufang/sh4179846.html
甘泉二村，地铁房，拎包入住，小户型,甘泉二村,158,http://sh.lianjia.com/ershoufang/sh4197714.html
广中路310弄，地铁房，高清实拍，视野很好,广中路310弄,185,http://sh.lianjia.com/ershoufang/sh4207561.html
链家好房，火爆热销，省装修费，稀缺南北通,城北新村,150,http://sh.lianjia.com/ershoufang/sh4194302.html
广虹公寓，满二年，品质装修，看房看疯了,广虹公寓,185,http://sh.lianjia.com/ershoufang/sh4168403.html
上下楼方便，好房好心情，上门实勘，温馨一室,远东小区,160,http://sh.lianjia.com/ershoufang/sh3752623.html
毛坯房，满2年，真实在售，配套完善,欣佳宝邸,240,http://sh.lianjia.com/ershoufang/sh4185183.html
房本满两年，好房好心情，景观房，热销好房,绿川小区,230,http://sh.lianjia.com/ershoufang/sh4200042.html
精装修两房，业主诚意出售,江桥二村,235,http://sh.lianjia.com/ershoufang/sh4188493.html
人乐三村，精致户型，成熟社区，交通方便,人乐三村,170,http://sh.lianjia.com/ershoufang/sh4224166.html
密三小区，配套完善，上下楼方便，高清实拍,密三小区,235,http://sh.lianjia.com/ershoufang/sh4220688.html
拎包入住，视野开阔，随时可看，成熟社区,龙湖蔚澜香醍,163,http://sh.lianjia.com/ershoufang/sh4193916.html
稀缺一楼带天井 精装全明户型 中心位置 钥匙房,莲花新村,230,http://sh.lianjia.com/ershoufang/sh4193221.html
金硕河畔景园，马上看房，温馨之家，满2年,金硕河畔景园,215,http://sh.lianjia.com/ershoufang/sh4093432.html
华亭新家百合苑，没装修过，高清实拍，火热出售,华亭新家百合苑,220,http://sh.lianjia.com/ershoufang/sh4228843.html
紧邻地铁十号线，华润万象城附近，近吴中路,龙柏三村,238,http://sh.lianjia.com/ershoufang/sh4157299.html
视野开阔，上门实勘，一链倾城，2室1厅1卫,幸福公寓,215,http://sh.lianjia.com/ershoufang/sh4190192.html
新一小区，上门实拍，错过不再有，交通方便,新一小区,200,http://sh.lianjia.com/ershoufang/sh4213480.html
随时可看，链家房源，人气房源，上门实勘,龙华路2373弄,220,http://sh.lianjia.com/ershoufang/sh3875734.html
真北一街坊，高区景观房，来电即看，地铁房,真北一街坊,240,http://sh.lianjia.com/ershoufang/sh4203403.html
文苑小区+绿化率高+诚心出售,文苑小区（虹口）,250,http://sh.lianjia.com/ershoufang/sh4182762.html
航华二村，2室1厅1卫，配套完善，闹中取静,航华二村,250,http://sh.lianjia.com/ershoufang/sh4224415.html
紧邻地铁，业主新委托，装修精致，好房好心情,延铁小区,215,http://sh.lianjia.com/ershoufang/sh4222238.html
3房出售，一链倾城，上门实拍，抢鲜笋盘,十字街大楼,250,http://sh.lianjia.com/ershoufang/sh4219550.html
殷行路305弄，配套完善，适合自住，满五年唯一,殷行路305弄,230,http://sh.lianjia.com/ershoufang/sh4220722.html
玉兰一村，满5唯一减税，新鲜挂牌，上门实勘,玉兰一村,205,http://sh.lianjia.com/ershoufang/sh4221913.html
凤城二村，新鲜好房，成熟社区，一链倾城,凤城二村,168,http://sh.lianjia.com/ershoufang/sh4220961.html
紧邻地铁，业主新委托，装修精致，好房好心情,延铁小区,215,http://sh.lianjia.com/ershoufang/sh4222238.html
上门实勘，新鲜好房，放心好房，精装修,金台三居,230,http://sh.lianjia.com/ershoufang/sh4223809.html
装修精致，上门实拍，黄金楼层，真实在售,临沂六村,245,http://sh.lianjia.com/ershoufang/sh4225514.html
玉田新村，空气清新，抢鲜笋盘，正规成熟小区,玉田新村,200,http://sh.lianjia.com/ershoufang/sh4219131.html
航华二村，2室1厅1卫，配套完善，闹中取静,航华二村,250,http://sh.lianjia.com/ershoufang/sh4224415.html
配套完善，高区景观房，错过不再有，上门实拍,真如西村,225,http://sh.lianjia.com/ershoufang/sh4221304.html
一室小户型，生活很便利，新出好房，高清实拍,章家巷小区,235,http://sh.lianjia.com/ershoufang/sh4223578.html
3房出售，一链倾城，上门实拍，抢鲜笋盘,十字街大楼,250,http://sh.lianjia.com/ershoufang/sh4219550.html
繁华地段，成熟小区，交通便利，闹中取静，环境优美,乐山六七村,240,http://sh.lianjia.com/ershoufang/sh1133481.html
泰山三村，正规成熟小区，业主诚意出售，高清实拍,泰山三村,250,http://sh.lianjia.com/ershoufang/sh4165016.html
业主新房买好  满五唯一 全明房,好旺花苑,235,http://sh.lianjia.com/ershoufang/sh4180647.html
赤峰小区，满五年，主卧朝南带天井，诚心出售,赤峰小区,248,http://sh.lianjia.com/ershoufang/sh4180848.html
宛南六村，降价房源，交通便利，满5唯一减税,宛南六村,220,http://sh.lianjia.com/ershoufang/sh4211629.html
装修精美，链家好房，满五省税费，业主信赖,黄陵小区,235,http://sh.lianjia.com/ershoufang/sh4180615.html
出门100米地铁站，小区幽静无遮挡，满五税费低,中二小区,180,http://sh.lianjia.com/ershoufang/sh4190760.html
上门实拍，婚房装修，周边配套成熟，交通方便,共康四村,234,http://sh.lianjia.com/ershoufang/sh1940792.html
